1402277686	isspit_0	195	170.55758069710578672135621618	740	485
2138978264	gensips_0	195	177.90384608116704523158948007	740	459
589901783	db-workshops_0	195	132.50256812623709339715270511	740	250
1640356564	estimedia_0	195	165.61549521445087576918486984	740	489
-1452129684	mobiwac_0	195	164.88231281501702797328835146	740	510
1974046598	ichl_0	194	154.35585045529494803892800652	741	319
1075835866	comgeo_0	194	163.52216460034028117679704070	741	416
320380226	socpros_0	194	161.69001862239324674773161021	741	453
196371859	eurospi_0	193	160.28192170219737758164357296	742	358
614979042	mkm_0	193	156.18409011706366176801378512	742	262
1605314716	ca_0	193	153.86350474882694882345934709	742	396
-1541876523	aiml_0	192	142.13372430112225143973665695	743	205
1605839016	wi_0	192	142.16884545822563437273137554	743	320
-652265750	ifip11-9_0	192	172.47007832793456832882201208	743	348
679334845	isr_0	192	179.79616521453304478387223855	743	568
-318385122	sara_0	192	144.01181848036041022802200100	743	295
-1654250070	flops_0	192	139.46516303351270317453282505	743	291
-394942779	esaw_0	191	164.01625898269188345578107572	744	382
-373269372	qshine_0	191	163.85573946962299648934867383	744	508
-1695480838	iti_0	191	154.51004301807300251520145531	744	411
-615757086	advis_0	191	158.42011339846717613105658211	744	438
-2133368175	sdl_0	190	166.33423076233333452481049300	745	388
1120884772	closer_0	190	164.95869456606258471680580749	745	528
-1371691356	gca_0	190	161.36001982868188317338693014	745	514
-685595056	isvd_0	190	157.69046075349370884334728719	745	328
62218738	inlg_0	189	152.32884799835216113515380468	746	294
-16438270	jurix_0	189	163.63366956390069662462312701	746	289
-818436097	ogai_0	189	128.77904772746036575172014804	746	255
-1560476986	nsip_0	188	145.77333831775173268671755981	747	400
762346071	isipta_0	188	139.24447082345755501242594489	747	186
-713928910	recosoc_0	188	182.17319759580062919398106296	747	564
361157911	cmmr_0	188	154.85686888799233287545810550	747	372
1802819500	ifip8-3_0	188	161.59027623272211233034461522	747	335
-809682627	refsq_0	188	164.78509792872971459378763423	747	394
-1404370468	cyberc_0	188	160.51209193041635164051228796	747	533
1805368203	adt_0	188	110.83229448413087295794327146	747	124
1532754278	ranlp_0	188	144.74580999808689342333771636	747	380
-66058550	icds_0	187	153.56783045279261542462872973	748	429
988511104	wse_0	187	155.63178794243064323235400710	748	309
-1575746469	slip_0	186	150.78021704638883370761749013	749	388
-1846604057	vissym_0	186	168.77406402530642120598084801	749	443
1454276239	icftcs_0	186	127.64399993954388833484747280	749	256
1829157670	fit_0	186	157.71012557159401238370003598	749	481
1829157705	cit_0	185	150.41071255515170959945905456	750	400
1803206108	pet_0	185	163.52189610773925601792711849	750	388
-276021783	ifita_0	185	144.68700579080061841790418369	750	466
-749979677	icaic_0	185	146.40099654310984480408389432	750	508
-1156804520	bica_0	184	140.01302173985277791475007653	751	330
2014810826	tpcg_0	184	153.12439922359432154194227539	751	387
59858071	ic-nc_0	184	149.84001898990525895522538145	751	387
368628944	iccbss_0	184	156.72344555920385348776493148	751	342
1245446761	auic_0	184	152.07816779740492008819730352	751	327
-1936388304	icsecs_0	182	155.75389986105368856801960947	752	460
99375751	propor_0	182	155.67954707983529085153314080	752	336
-1157948635	swws_0	182	155.58550188736127974038859541	752	477
1650149063	aose_0	182	164.74213584701714918346784814	752	353
990368867	vecims_0	181	160.56523114327389956986760250	753	449
1926992431	iccl_0	181	138.17729965553842719940423917	753	364
1809676657	jiisic_0	179	147.94725834168082532282726750	754	393
953498719	clima_0	179	144.24108416438295490977670171	754	286
452592673	icig_0	179	152.18783516132477773071619873	754	488
-278053712	ngits_0	179	138.61310135060354472139933753	754	375
1508675796	nocs_0	178	163.43473738983823075840004213	755	451
1383206640	waspaa_0	177	145.14555762558856086885261394	756	378
-1916879559	hoti_0	177	164.40848859061907717526094039	756	519
844414110	mata_0	177	154.40159468980802485284915805	756	413
215405761	iscslp_0	177	151.69246128317470841404855889	756	382
1894581896	wadt_0	177	144.10489663865347508896616940	756	231
-196065382	wicon_0	177	157.35900489298812562234524860	756	513
-6094196	dnis_0	177	139.77873573169358204366242174	756	345
339170752	green_0	176	159.46960654649376724126780968	757	546
2110218985	dfg_0	176	159.02614075811760916266689456	757	451
1848432223	walcom_0	175	144.90926832795574055058622693	758	352
744835506	cans_0	175	147.99908391273914142404380514	758	413
427415146	vsmm_0	175	158.75746136120540006521035824	758	528
-1588954333	wpes_0	174	153.96415730854708169332562227	759	404
-1233752311	trecvid_0	174	276.58842751884175690948107260	759	823
-761413786	lion_0	174	146.38262599676910527444400604	759	394
1829158034	jit_0	173	130.29282762516796271261476822	760	360
-2068088186	rfidta_0	173	152.39041071939645511740687624	760	549
835763540	seta_0	173	134.80284682713419804842958785	760	228
1799248970	geoinfo_0	173	146.87139595236526654900270858	760	362
86972723	aswc_0	173	158.09472175763148523129185206	760	478
1783462487	icistm_0	173	142.17053241298364731891874786	760	371
-1133146148	fpca_0	173	121.13500546035795917386120126	760	234
899819499	iwoca_0	172	140.73331872256345082951766163	761	371
1774840527	mobilware_0	172	150.23443824339383646516712964	761	487
1604921500	cg_0	172	134.70225233744557135746120339	761	244
1650149561	sose_0	172	151.58936138896956007454718379	761	487
-1258371777	mmmacns_0	171	141.60492836189054043874083272	762	330
-1919304146	dood_0	171	128.95443116351055398041407983	762	297
1525155032	gldv_0	171	117.05380151378611267285685818	762	217
-211054072	idc_0	171	148.83685768297733934630523163	762	389
-899725026	sis_0	171	144.41273739043462313299963026	762	363
-2081269815	isese_0	171	148.73022980070086445969916433	762	356
1399921546	sew_0	171	144.87841366059875330175254613	762	372
-867222402	wotug_0	171	127.39735939963627218196039973	762	190
1593026435	ciac_0	170	132.99313404244614042125278418	763	354
627016414	iastedCI_0	170	133.17342475995934947740360469	763	400
812446548	gameon_0	169	130.27459680177842264725418975	764	295
-10668228	acfie_0	169	124.20415328289914607794501987	764	332
1943536759	fodo_0	169	122.87708386046258320833682254	764	313
1176819217	mlmi_0	168	168.63508820205569711314134445	765	403
-1696634989	w2gis_0	168	149.37451697666717149756286066	765	406
816690039	extreme_0	168	122.11814130750331555423815870	765	186
1605183649	nc_0	168	132.78515889566055508996263528	765	390
-1260442965	gbrpr_0	167	138.22499063598685164038522727	766	285
-1134213117	mtsr_0	167	143.51356023584291717370541581	766	443
1860115672	iwpec_0	167	130.98655550413414078800017269	766	245
378559563	comma_0	166	141.91572933831359922845003212	767	210
-946779193	sin_0	166	135.87926345890116749141098963	767	364
-515546548	greencom_0	166	152.26244347694027055710972957	767	584
1159141920	infoscale_0	166	144.17902256744600134523361766	767	496
-2126880208	tal_0	166	132.91572927877909357100860946	767	386
947019195	human_0	165	135.70938779217950467980869419	768	430
779980795	eccb_0	165	146.67884112627758287653957802	768	485
-645967966	innovations_0	165	148.30513281598070272113877159	768	342
1946038767	seus_0	164	145.82839701295303970185194102	769	459
-232710575	soups_0	164	160.70042647540574163894940638	769	373
-1224532712	mabs_0	164	137.42422273672778151263298197	769	301
1606297773	rr_0	164	140.11017037559203722273431421	769	359
-27732281	samt_0	164	149.59335632195619418096552758	769	431
-251451520	cadui_0	164	131.96448451004826873802163276	769	345
949582689	vee_0	164	156.75432081496179505395114731	769	517
807005923	cvrmed_0	164	151.88479674994651094061701445	769	519
257251192	fmoods_0	163	125.19102593787868273041107890	770	320
-783118372	fmco_0	163	160.72904567335711668278977220	770	416
-968406073	scn_0	163	128.34628243144208979218983034	770	288
455609859	iasse_0	163	136.41068914416306254830330830	770	315
-402759587	dils_0	162	161.72958094130714440972593158	771	518
-1100265345	iwsm_0	162	137.51373877864744661349179552	771	310
146630000	europki_0	162	127.85607520686796531362493755	771	333
-1335588916	lanoms_0	162	133.88142798305620734345660605	771	416
2138334192	mig_0	161	135.50631413542960752994711302	772	344
1247478817	ivic_0	160	141.48552415169771240248920183	773	374
-15890300	random_0	160	121.54206798759569132168060206	773	272
-743670939	itee_0	159	131.75999384697794225969887786	774	354
-816161455	mlmta_0	159	125.09750412525418234676506661	774	322
1201728232	smps_0	159	119.57506492982295873305335095	774	257
1355029904	vdb_0	159	133.47589233308352250179437947	774	368
-774194268	cats_0	159	124.37653336169328516606939108	774	319
-415378241	iccabs_0	159	139.30320798013772148217514250	774	457
310921424	peccs_0	159	134.53577600180353146009837382	774	448
-1810872423	wmcsa_0	159	150.87697471839372883238392772	774	513
-323860496	ivcnz_0	158	131.78913687629444725980281301	775	352
-1941007891	wcce_0	158	130.46719889680571306968546055	775	333
1941338417	epew_0	158	125.34574576676006090267710669	775	283
593351736	gem_0	158	127.99183075011885927203762898	775	364
-1052847132	itre_0	158	127.97617205470719644771577979	775	380
1610557489	jcdcg_0	158	113.66278305253395014350172968	775	190
1690892561	hsnmc_0	158	130.73255583375849732887523110	775	431
994998676	cpe_0	157	126.90636124439995382034144180	776	318
-1413214711	iwsec_0	157	132.97909821511204997354919592	776	379
687871503	tamodia_0	157	131.90836813339902223212503592	776	286
1254108727	sswmc_0	156	130.84159022706985083982816448	777	266
1935278542	fbit_0	156	137.61184225707098423017067312	777	439
-1417015931	mmsec_0	156	122.07284136408709041615762557	777	258
405711097	iwan_0	156	139.00222069734848987846457895	777	358
650665348	vamos_0	155	142.43991523459282835118581371	778	334
332900227	ceas_0	155	129.95971407035219155231349253	778	337
772087188	icbo_0	155	160.47956477861480787744652021	778	438
-1537110052	fjcc_0	155	119.12530856273109550987697835	778	346
1641498311	acse_0	155	118.39695782963547515176205225	778	273
1605511324	cn_0	155	129.80090061634953613605949403	778	194
236735330	ifip3-2_0	154	124.07228477167263505788197575	779	286
1915948553	icsnc_0	154	126.39635506637029102048294068	779	408
-585438482	indiaSE_0	154	119.40250370353731687017438178	779	286
-1564748187	wollic_0	154	115.50755635855437098220533484	779	249
1258949771	dasip_0	154	150.44656591658893084972863518	779	483
-1356552408	cla_0	154	127.85593074421579768991357813	779	250
-25361096	pdis_0	154	121.21953906383659860363767446	779	318
-1575901282	npar_0	153	131.21752992244642454301861383	780	323
508026520	agtive_0	153	128.08570831125945676934032329	780	230
2144063338	simultech_0	153	128.51445609529405879270646710	780	418
-2541022	qofis_0	153	135.49571849695221786997730744	780	398
-149789345	icpram_0	152	128.80892998642811264691703967	781	414
-1968843563	aims_0	152	114.08550560780516596966066062	781	263
-208891415	hcc_0	152	122.91955406657570572796392617	781	269
-166549263	ifip1-7_0	151	124.67318210451767195501234428	782	293
-1210480291	securware_0	151	129.06310913964442171962935388	782	370
1971622505	sccg_0	151	122.22714077903275904121618174	782	323
400068046	achi_0	150	132.16498207243467659483796767	783	379
-1445340609	holomas_0	150	131.72486597360274752425456944	783	310
1328232708	icfce_0	150	124.34096494758547276049773725	783	411
307323888	depcos_0	149	124.43436100187709494668777098	784	234
1775123956	isict_0	149	118.17955325828878120266696055	784	314
1528205871	iucs_0	149	126.26134216289523827892525973	784	373
-346743778	cube_0	148	120.58354652364136969014231757	785	341
-971798887	aintec_0	148	125.45464973393972498138567363	785	355
-1101932857	ssme_0	148	112.15652853616539153750497511	785	327
1692452269	softvis_0	148	126.09354586700039113982746854	785	341
999111892	ictcs_0	148	110.47688868828353841513201785	785	279
-1867847434	acpc_0	147	105.97860725707785516484173152	786	297
1130452983	biosig_0	147	129.56093448867354208865094092	786	325
-1560476639	isip_0	147	117.86105212747017767499761560	786	404
487606234	ircdl_0	146	130.29281856336122887124676158	787	221
1811856728	tat_0	146	113.29100419352269652489334658	787	276
-1561156140	mmvr_0	146	152.88212227517855205194386008	787	591
2032062752	iastedCCS_0	146	113.80849210861355540140221897	787	354
-927315230	hpn_0	145	113.10901052460998953633828293	788	328
43455227	sigplan_0	145	113.50454397517893358209828919	788	239
1606035629	rv_0	145	126.79523399286482640466940904	788	341
657707768	nmr_0	145	100.61870765911331713946582760	788	212
2108638825	gesellschaft_0	144	107.01547168460481647202960417	789	189
-1292196443	mtv_0	144	124.01748231867304362640630482	789	298
-1762186354	giscience_0	144	117.55068354292168941697708191	789	276
-1408889401	wisec_0	143	128.82823747440555217337084237	790	361
-689880517	aughuman_0	143	132.32323966432544277240480417	790	381
597910846	hipeac_0	143	125.34202213688700055570023761	790	397
136906202	berkeley_0	142	99.84676643907003622632124854	791	196
1491297493	sagt_0	142	117.19334535708015736120145358	791	269
-379724669	afrigraph_0	142	114.64847573592687917179049827	791	280
-1469763901	desrist_0	142	121.72502241907983262349521813	791	274
675429288	foiks_0	141	112.81020640173639404818894426	792	229
-1049304519	mobihealth_0	141	129.17771915351427651088587191	792	454
1474452584	dimea_0	141	115.84312551030829235871864532	792	337
-1968843189	wims_0	141	119.05645576513193306628762114	792	364
787564729	scss_0	141	110.97744655081912791572858020	792	196
-502929121	alp_0	141	93.90392621655611540955847116	792	192
-10354226	fois_0	140	111.31001911420963542154359738	793	269
-702859727	brain_0	140	122.43139623078982829480127021	793	322
-2101854268	ebusiness_0	140	108.06957336161648474919178518	793	246
850967394	amta_0	140	111.90737848277476814612257920	793	259
-217542628	egc_0	139	130.82910215981089711883862408	794	502
-947487906	euromed_0	139	138.60893327663044950180761141	794	451
1229562908	egve_0	139	123.70881503720777753817056332	794	368
-174288736	asc_0	139	113.30885706644233419425949395	794	330
-1275635844	vveis_0	139	108.34711452108439194679616562	794	239
634442971	drm_0	139	113.62413091097260938479860267	794	260
-1740372084	psd_0	139	112.63909419811472287666398643	794	190
947018619	eumas_0	139	115.26953903374384111617376040	794	300
2023835775	icsc_0	138	106.78932552268416326827451971	795	331
1011617289	iiswc_0	138	130.48429103018297217480781079	795	439
-1736572270	agi_0	138	109.82054250406712249055446399	795	231
96479226	iwomp_0	138	129.30270774901700418129629729	795	337
-315410832	dialm_0	138	106.71716294811976413419659706	795	285
